"Source:","http://www.lib.berkeley.edu/MRC/spanishculture.html"
"
Spanish and Portuguese History, and Culture
Spanish and Latin American Literature
Contents:
"
"El Siglo de Frai Luis de Leon","A visual tour of a 1991 exhibition held in Salamanca, Spain which celebrates the life and work of the Spanish Augustinian Biblical scholar, theologian and poet, Fray Luis de Leon. In Spanish. PAL format. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5594"">Video/C 5594Ж","Spain & Portugal: History and CultureЖ","Spanish History and Life"
"Spain the Moorish Influence","Encompasses Spain's epic story of conquest and reconquest by the Moors. Describes the shifting social and political realities of the Islamic and Christian kingdoms and the influence of Moorish civilization which helped lead to the European Renaissance. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4602"">Video/C 4602Ж","Spain & Portugal: History and CultureЖ","Spanish History and Life"
"Spanish TV Commercials. Part 1","Contents: Reynolds, Vespa, Drogas, Spalding, Paredes, Rondel, Estivalia, Pedro Domecq, Visa, Saimaza, Drogas, para que?, Braun, Mopu, Milupa, Knorr, Banco Union, Sarpe, Bitter Cinzano soda, Camy, Sucaryl, Kellogs, Gallina Blanca, Nugget, Opel Corsa, Cimarron jeans, Ginger ale Schweppes, La Cigala, Citroen, Cabana, Polo Royal, Dhul, Jane, Condicion femenina, Toja, Brik, Artespana, Colgate, Renfe, Spontex, Tacto, Banco de Bilbao, -Teatro/ Ministerio de Cultura, Telefonica, Dosan, Danone, Nivea creme, La Once, Iberia, Generalitat de Catalunya, Drogas? Simplemente di no, Taifol, Yoplait, Codorniu, Schweppes, Oil of Ulay, Avidesa, Fiat, Braun trial, Peugeot, J'Hayber, Nescafe, Vetiver, Renault, Nestle, Bando Exterior de Espanna, Yoplait, La Casera, Glory viva, Tuc, Trasmediterranea. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5102"">Video/C 5102Ж","Spain & Portugal: History and CultureЖ","Spanish History and Life"
"Spanish TV Commercials. Part 2.","Contents: Renault, Principe, Arcoroc, Mosto, Temas ocultos, Gior, C&A, Dixan, Panrico, TVE, Friskies, Froderm, Bonka, del, Loteria nacional, Gallina Blanca, Citreon, Conservas miau, Conejo, Ruffles, Ajax, Sunsilk, Bimbo, Nationale, Dan'up, Trident, Michelin, Peugeot, Ike, Spontex, Citreon, Huesitos, Oscar Mayer, Pan ortiz, -BBV, Leche, Chiquilin, Yoplait, Nutriben, Pato WC, Pronto, Alimentos, Diccionario, Aceite Guillen, Clesa, Vision lab, Opel, Enciclopedia, Revilla, Sundy, Volkswagen, Verja, Frudesa, Expansion, Porcelanosa, Pescanova, Ram, Coca cola, Flor, Bilore, Lejia neutrex, Bonduelle, Knorr Quik, Chocolate chips, Sensitis guantes cel, Inespal, Nissan, Yoplait, Equalis de Vichy, McCain, Caserio, Lavax, Pasley, Glassex, Nescafe, Gran Bretana, Copa Danone, Raider, Jamon Revilla, Ariel, Mayonesa, Compensating, Lejia Estrella, Basic home de Vichy, Fantastic, Servi red, Digestive, Frostes. 40 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5103"">Video/C 5103Ж","Spain & Portugal: History and CultureЖ","Spanish History and Life"
"States of Terror: Counter-terrorism in the Basque Country (Etats de terreur: Guerre Sle au Pays Basque)","Separatist movement. Following an attempted right-wing coup in 1981, Spanish government officials secretly formed the GAL, an organization whose purpose was to attack ETA using similar methods of violence and terror. After a pivotal meeting with President Francois Mitterrand, Spain received the support it needed when France agreed to assist the GAL in their operations. Concentrating on the French Basque country --a sanctuary for many of ETA's members-- GAL actions were directed by Spanish government officials, deploying hired mercenaries to carry out bombings, kidnappings and assassinations with the compliance and assistance of the French police. Through interviews with government officials, judicial officials and prosecutors, journalists, and the families of victims - and incorporating rare archival footage --the director conducts a methodical investigation into the Anti-Terrorist Liberation Group (GAL). Directed by Arthur Mac Caig. 59 min. 2000. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1084"">Video/C MM1084Ж","Spain & Portugal: History and CultureЖ","Spanish History and Life"
"Related web sites:","â€¢149; Ѭ href=""http://www.frif.com/new2001/state.html"">Description from First Run/Icarus catalogЖ","Spain & Portugal: History and CultureЖ","Spanish History and Life"
"Toward a Livable City","This program looks at the development of Barcelona, a city dating to pre-Christian times, which grew slowly until the advent of the Industrial Revolution. Shows how the results of research can be applied to improve the allocation of scarce resources in housing, transportation, fuel consumption, air quality control, and waste disposal. c1991. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8332"">Video/C 8332Ж","Spain & Portugal: History and CultureЖ","Spanish History and Life"
"Ж","Spain & Portugal: History and CultureЖ","Spanish History and Life"
"SEE","Spain & Portugal: History and CultureЖ","Spanish Civil War"
"â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/PACSVid.html#spanishcivilwar"">Peace & Conflict StudiesЖ (documentaries)","â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/Warfilm.html#spain"">War MoviesЖ (fictional films)","Spain & Portugal: History and CultureЖ","Spanish Civil War"
"Ж","Spain & Portugal: History and CultureЖ","Spanish Civil War"
"Acto dos Feitos da Guine","A dialogue between ""History"" (Jose Gomes) and ""The Guerrilla"" (Virgilio Massinge) interlaced with live footage taken in Portugal and Guinea-Bissau, when this country was a colony of Portugal, the former Portuguese Guinea. In Portuguese. PAL format. 81 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1079"">Video/C MM1079Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"As armas e o povo","Coverage of demonstrations and addresses by politicians during the April, 1974 revolution in Portugal. Features interviews with people in the streets during the revolution. In Portuguese. PAL format. 77 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1078"">Video/C MM1078Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Aventuras do Espirito","Episodio 1: Com perfume e com veneno / Alamo Oliveira -- Episodio 2: O principe dos regressos / Eduardo Bettencourt Pinto -- Episodio 3: Marinheiro com residencia fixa / Urbano Bettencourt. Three part documentary on the life and work of three Azorean writers, Alamo de Oliveira, Eduardo Bettencourt Pinto and Urbano Bettencourt. Includes biographical sketches, commentary by the authors and their contemporaries, with dramatic readings from their works. Originally presented as segments on a television series. In Portuguese. 2005. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6549"">DVD 6549Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Azores - Museum Itenary","A visit to eight regional museums throughout the Azores highlighting the historical, artistic and ethnographic heritage or the region. 1997. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1044"">Video/C MM1044Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Barcelos","Overview of the cultural heritage, monuments, history, folk art and handicrafts of the municipality of Barcelos, Portugal. 2002. 18 min. ;","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1042"">Video/C MM1042Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Os Caminhos da liberdade","Presents historical footage of the demonstrations during the April, 1974 revolution in Portugal. In Portuguese. PAL format. 53 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1077"">Video/C MM1077Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Carnaval 2000: Dancas e Bailinhos da Ilha Terceira (Selecc~ao)","Presents three musical and dance presentations from Carnaval 2000 held on Terceira Island in the Azores. Danca de pandeiro: ""O colch~ao das maravilhas"" (47 min.) -- Bailinho: ""Os Santos populares"" (33 min.) -- Bailinho: ""Baile das velhas"" (35 min.) In Portuguese. 115 min. 2000. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1045"">Video/C MM1045Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Historias de Portugal","In Portuguese without subtitles","â€¢149;A Proposito de Agostinho da Silva: Conversas Vadias Commentary by notable figures in Portugese society about the influence of the philosopher, essayist and writer Agostinho da Silva on the 100th anniversary of his birth. The final segment features a documentary on his life. In Portuguese. Vol. 1. Maria Elisa, Adelino Gomes, Joaquim Letria ; [entrevistas] Caetano Veloso ; Gilberto Gil (134 min.) -- Vol. 2. Isabel Barreno, Baptista-Bastos, Alice Cruz ; [entrevistas] Lagoa Henriques, Mario Soares (138 min.) -- Vol. 3. Caceres Monteiro, Fernando Alves, Vasco Ramalho ; [entrevistas] Manoel de Oliveira, Roberto Pinho (138 min.) -- Vol. 4. Herman Jose, Miguel Esteves Cardoso, Manuel Antonio Pina, Joaquim Vieira ; [entrevistas] Pedro Agostinho (134 min.) -- Vol. 5. Documentario ""Agostinho da Silva: um pensamento vivo / produc~ao, Jorge Neves ; realizac~ao, Jo~ao Rodrigo Mattos (95 min.) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6154"">DVD 6154Ж","â€¢149;Os Descobrimentos Portugueses Three segments from a documentary television program focused on the history of Portugal. The first two segments look at the maritime history and explorations of Portugal. The third segment examines the voyages of Fern~ao Mendes Pinto. Episodio 1: O Voo dos Ac,ores -- Episodio 2: Recordando Tordesilhas -- Episodio 3: Ferna~o, Mentes? Na~o! 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6155"">DVD 6155Ж","â€¢149; A Crise de 1383-1385 Three segments from a documentary television program focused on the history of Portugal. This segment of the series looks at the causes of the economic crisis in Portugal between 1383 and 1385. Episodio 1: A rainha que o povo rejeitou -- Episodio 2: Aljubarrota -- Episodio 3: A inclita Gerac~ao. 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6156"">DVD 6156Ж","â€¢149;Portugal RestauradoThree segments from a documentary television program focused on the history of Portugal. This segment of the series looks at political and military unrest in Portugal in the 17th century. Episodio 1: A Restaurac~ao -- Episodio 2: O fogo e a fogaca -- Episodio 3: Olivenca. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6157"">DVD 6157Ж","â€¢149;Dramas MedievaisThree segments from a documentary television program focused on the history of Portugal. These segments look at medieval Portugese drama and literature in the 14th century.Episodio 1: Paix~ao e morte de Jacques de Molay -- Episodio 2: Por que morreau Ines de Castro -- Episodio 3: Sempre Noiva. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6162"">DVD 6162Ж","â€¢149;Macau, a Perola do Oriente Three segments from a documentary television program focused on the history of Portugal. These segments look at the establishment of the island of Macau as a Portuguese colony in the 16th century. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6163"">DVD 6163Ж","â€¢149;A Fundac~ao Three segments from a documentary television program focused on the history of Portugal. These segments deal with the early history of the founding of major population centers in the country. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6164"">DVD 6164Ж","â€¢149;De cabral ao Ipiranga. Episodio 1: Historia concisa do Brazil -- Episodio 2: A maior cidade; da ilha de S. Vicente -- Episodio 3: O grito do Ipiranga. Originally presented as segments on the television series Historias de Portugal. Three segments from a documentary television program focused on the history of Portugal. These segments look at the colonial history of Portugal in Brazil. 80 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6168"">DVD 6168Ж","â€¢149;Passado proximo.Originally presented as segments on the television series Historias de Portugal. Three segments from a documentary television program focused on the history of Portugal. These segments look at the history of the television series with a visit to the Galeria dos Presidentes in the Palacio de Belem in Lisbon in the final segment. 80 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6169"">DVD 6169Ж","â€¢149;Madeira das que nos povoamos a primeira. Episodio 1: Madeira: passado e futuro -- Episodio 2: As moradias do Capit~ao -- Episodio 3: A Praia dos Milagres. Originally presented as segments on the television series Historias de Portugal. Three segments from a documentary television program focused on the history of Portugal. These segments look at the history of the Portuguese in the Madeira Islands. 80 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6170"">DVD 6170Ж","â€¢149;Historia da cultura. Episodio 1: Coimbra tem mais encanto -- Episodio 2: Cultura e tradic~ao -- Episodio 3: Fern~ao Mendes, Traficante e Apostolo. Originally presented as segments on the television series Historias de Portugal. Three segments from a documentary television program focused on the history of Portugal. These segments examine the culture history of Portugal through the collections of the Universidade de Coimbra and the Museu Machado de Castro. The final segment looks at the cultural contributions of Fern~ao Mendes Pinto. 80 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6174"">DVD 6174Ж","â€¢149;Memorias recentes. Episodio 1: Tres historias convergentes -- Episodio 2: Visita a um Museu -- Episodio 3: Religi~ao do Futebol. Originally presented as segments on the television series Historias de Portugal. Three segments from a documentary television program focused on the history of Portugal. These segments examine a variety of events including the travels of Pedro Alvares Cabral to Brazil, visits to the museums of Museu Jose Malhao and the Caldas da Rainha. The final segment looks at soccer and the two sports organizations Sport Lisboa e Benifaca and Futebol Clube do Porto. 80 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6175"">DVD 6175Ж","â€¢149;Triptico Acoriano. Episodio 1: Historia das Ilhas -- Episodio 2: Sete historias de uma vez -- Episodio 3: P~ao quente em Santa Maria. Originally presented as segments on the television series Historias de Portugal. Three segments from a documentary television program focused on the history of Portugal. These segments examine the history of the Azores and the island of Santa Maria. 80 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6176"">DVD 6176Ж","â€¢149;Tempos modernos. Episodio 1: A separac~ao do Brasil -- Episodio 2: O Lanceiro da Rainha -- Episodio 3: Casa de Braganca. Originally presented as segments on the television series Historias de Portugal. Three segments from a documentary television program focused on the history of Portugal. These segments examine the 19th century relations between Brazil and Portugal, the 1846-1847 civil war, and the role of Marshal Luis Paulino and Ze do Telhado. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6220"">DVD 6220Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Nos campos de Idanha (Fields of Idanha)","A visual tour of the scenic forests and fields of the Idanha area of Portugal where traditional methods of production in olive oil, cheese, traditional bread and sheep raising have been combined with cutting edge technologies. 50 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5574"">DVD X5574Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Rembrancas de Natal","Professor Jose Hermano Saraiva presents fond memories of Chrismas as celebrated in Portugal. In Portuguese. 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6228"">DVD 6228Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"O semente e a seiva vindima de fogo o fruto e o sonho Cristovao de Aguiar: aventuras do espirito","A documentary on the life and work of the Azorean writer, Cristovao de Aguiar. Includes a biographical sketch, commentary by the author and his contemporaries, with dramatic readings from his works. In Portuguese. 2002. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6584"">DVD 6584Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Toadas do mar e da terra: uma viagem ao universo do escritor Dias de Melo","A documentary on the life and work of the Azorean writer, Dias De Melo. Includes a biographical sketch, commentary by the author and his contemporaries with dramatic readings from his works. In Portuguese. 2003. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6580"">DVD 6580Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Vem ai o retrateiro Emanuel Felx, a viagem possivel","A documentary on the life and work of the Azorean writer, Emanuel Felix. Includes a biographical sketch, commentary by the author and his contemporaries, with dramatic readings from his works. In Portuguese. 1999. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6581"">DVD 6581Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"Ѭ href=""#top"">To the topЖ"," Ж","Spain & Portugal: History and CultureЖ","Portuguese History and Life"
"El Picaro","Introduces the picaro, the Spanish non-hero, by means of a typical series of picaresque adventures. It draws on the writings of Cervantes, Quevedo, and Aleman to portray the prototypical picaro who lives at the margin of society and is forever on the move from master to master; a character who enables these authors both to present a realistic view of society and to criticize it. 2004. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3530"">DVD 3530Ж","Spanish and Latin American Literature"
"Shakespeare & the Spanish Connection.","Examines the shared body of Spanish and English dramatic traditions that connect the old World and the New. Covering key relationships between the two traditions, the film includes varied theatrical performances in New Mexico and California designed to show that the two traditions share the same origins in terms of theatre structure, practices and themes. Narrator: Hugh Richmond. 2005. 29 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM530"">Video/C MM530Ж","Spanish and Latin American Literature"
"Shakespeare & the Spanish Theater.","Presents an anthology of theatrical scenes that corrolate English and Spanish theater traditions showing how religious drama from Medieval Europe survives in hispanic communites in New Mexico and California. It also stages representative morality play themes, stereotypes and historical characters and theater designs from the Renaissance to suggest similar later congruities between the two cultures. Produced [and written by] Hugh Richmond, The Shakespeare Program, University of California, Berkeley. 2005. 70 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM531"">Video/C MM531Ж","Spanish and Latin American Literature"
"[] Isabel Allende: An Extraordinary Life.","When her daughter became ill and fell into a coma, Isabel Allende began to write the story of her family and the extraordinary events of which they were often the central element: about her mother, abandoned by her father and her mother's lover, Salvador Allende, who was elected president of Chile and was murdered during a coup that brought military dictatorship to Chile; and of her own immigration to California and her success as a writer. 1995. 52 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8669"">Video/C 8669Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Allende, Isabel] Isabel Allende, the Chilean Storyteller","Isabel Allende discusses why she turned to writing novels, the impact of Chile's 1973 coup, her life as an emigre, and her recurring literacy theme of exile. She also describes her longing for her homeland, which continues to take up space in her life. 1988. 44 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2295"">DVD 2295Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Borges, Jorge Luis] Borges and I.","A study of the Argentine author that combines interviews with him at his home in Buenos Aires, readings from some of his biographical and fictional writings, and dramatizations of his life and works. (1987?) 76 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7726"">Video/C 7726Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Borges, Jorge Luis] Borges.","Presents a documentary on the Argentine author, Jorge Luis Borges. In Spanish without subtitles. 199-? 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM524"">Video/C MM524Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Borges, Jorge Luis ] Borges - los libros y la noche","Combination of documentary and imaginative recreation, this film traces the life and works of Jorge Luis Borges. Realización, Tristan Bauer ; guion, Tristan Bauer, Carolina Scaglione. In Spanish with optional subtitles in German and French. 1999. 82 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5635"">DVD X5635Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Borges, Jorge Luis ] Borges para Millones.","A biographical interview with Jorge Luis Borges which looks at the popular side of Borges' mysterious, arcane, often violent work, and at the man who created Includes staged reenactments of some of his works. 1988. In Spanish. 70 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5064"">Video/C 5064Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Borges, Jorge Luis ] Harto the Borges.","Borges repeatedly changed his writing style yet always felt fated, in the end, to be associated with his literary alter ego. This impressionistic program creatively blends archival footage, interviews, extensive film clips, and artwork in an effort to pin down the man behind the mythic persona. Interviewer: Ariel Dorfman. In Spanish. 66 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7383"">Video/C 7383Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Borges, Jorge Luis ] The Inner World of Jorge Luis Borges.","Jorge Luis Borges presents background for understanding his life and work. Includes interview with his mother, showing the source of his English literary influence. Discusses the difference in the shadowly outer life of a blind man, and the vivid inner reality apparent in his works. 28 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4472"">Video/C 4472Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Borges, Jorge Luis] Jorge Luis Borges, A Life in Poetry (Jorge Luis Borges, una vida di poesia)","This documentary on one of filmmaker Fernando Arrabal's greatest influences, the writer Jorge Luis Borges who inspired Arrabal throughout his career, features the last interview with Borges before his death. Interview sequences are interspersed with clips from Arrabal's films. 1998. 65 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2900"">DVD X2900Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[ Cortázar, Julio ] Cortázar","Author Julio Cortázar talks about his life, literary work and ideology through recorded interviews. There are also images based on his fiction and poetry. A film by Tristán Bauer. Presented at the International Latino Film Festival held in the San Francisco Bay Area. In Spanish with some French dialogue with Spanish subtitles. 1995. 80 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1270"">Video/C MM1270Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[ Fuentes, Carlos ] Carlos Fuentes (World of Ideas with Bill Moyers).","Mexican author Carlos Fuentes and Bill Moyers discuss the relationship of the United States with Mexico and with Latin America generally. Fuentes addresses the selective intervention of the U.S. in the affairs of Latin American countries which he believes stifles development in Latin America and damages the international relationship. 28 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1577"">Video/C 1577Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[ Fuentes, Carlos] Crossing Borders: The Journey of Carlos Fuentes","A portrait of Mexico's foremost novelist. Probes beneath the surreal surface of his work to expose the roots of his fiction and its place in the world of literature. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2864"">Video/C 2864Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Garcia Lorca, Federico] Garcia Lorca, Federico] Federico Garcia Lorca: Family Portrait of a Poet","This documentary traces the life of Federico Garcia Lorca from Fuentevagueros in Andalusia to his death at age 38 in 1936 when he was executed in Granada by nationalists at the beginning of the Spanish Civil War. Archival footage and personal interviews with family, poets, writers and artists provide an accurate portrait of both Lorca the man and the literary giant. 1999. 59 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6818"">Video/C 6818Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Garcia Lorca, Federico] Federico Garcia Lorca: A Murder in Granada","A film biography of the life and circumstances surrounding the death of Spanish poet and playwright Federico Garcia Lorca, explored through interviews with his contemporaries, friends and members of his family. Contains family memorabilia, his drawings and paintings, and the only remaining footage of the poet himself. 1978. 63 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8500"">Video/C 8500Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Garcia Lorca, Federico ] Federico Garcia Lorca: The Spirit of Lorca","Filmed on location in Spain, this vintage program profiles the immortalized poet/dramatist Federico Lorca, capturing the potent essence of Spanish culture in the process. Extracts from his poems, plays, and letters demonstrate his burning passion for the arts, while the details of his life and violent death, as told by his biography Ian Gibson, contemporaries Rafael Alberti and Luis Rosales, and others, presents a thoughtful perspective on Spain's revered literary icon. 1986. 75 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6899"">Video/C 6899Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Garcia Lorca, Federico ] Lorca: el mar deja de moverse","Who killed Spain's most celebrated poet and playwright, Federico García Lorca? This documentary points to new evidence that jealous members of his own middle-class family in Granada helped to organise the death squads which ended his life. Presented at the International Latino Film Festival held in the San Francisco Bay Area. Directed by Emilio Ruiz Barrachina. 2006. 89 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4035"">DVD X4035Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Lorca, Federico] See Ѭ href=""#lorca"">Garcia Lorca, FedericoЖ","[Marquez, Gabriel Garcia] Gabriel Garcia Marquez: A Witch Writing","This in-depth interview with Nobel Laureate Gabriel Garcia Marquez is presented in the form of a conversation with an old friend he has not seen in a long while. The program is structured to suggest an apparent disorder of time -- a device he has used in his writing. Assisted by readings and dramatizations of his works, the master of ""magic realism"" focuses on the supernatural aspects of his spellbinding narrative style, in an effort to convey his particular vision of the world. c1999. 52 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7545"">Video/C 7545Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Marquez, Gabriel Garcia]Gabriel Garcia Marquez: la escritura embrujada","This in-depth interview with Nobel Laureate Gabriel Garcia Marquez is presented in the form of a conversation with an old friend he has not seen in a long while ... The program is structured to suggest an apparent disorder of time ... Assisted by readings and dramatizations of his works, the master of ""magic realism"" focuses on the supernatural aspects of his spellbinding narrative style, in an effort to convey his particular vision of the world. In Spanish without English subtitles. 1998. 55 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9578"">DVD 9578Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Marquez, Gabriel Garcia] Gabriel Garcia Marquez. (Conversations with Latin American Writers).","This program features a rare interview with Latin American writer Colombia's Gabriel Garcia Marquez who's works have drawn international praise for their highly symbolic and ethereal representations of Latin America's social, political and cultural psyche. Here, Garcia Marquez discusses his life and work from a highly personal plane. In Spanish. c1998. 43 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8668"">Video/C 8668Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Marquez, Gabriel Garcia] La Magia de lo Real.","Presents a literary biography of Gabriel Garcia Marquez, the Colombian novelist and Nobel prize winner, through conversations with the author, his friends, and his critics. Examines the course of Garcia Marquez's life, the source of his plots and characters, and the forces that have engendered his narrative style. Traces his so-called magical realism, a blending of the real and the fantastic, to the cultural diversity of the Caribbean. Explores the history of Colombia. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+949"">Video/C 949Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Marquez, Gabriel Garcia] Marquez: Tales Beyond Solitude","In this interview the South American author, Gabriel Garcia Marquez, speaks about his novels, his role in the Latin-American cinema and his recent foray into melodramatic soap opera. 59 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2946"">Video/C 2946Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"Mexican Literature Since the 1960's","In 1968 a student demonstration at Tlatelolco, Mexico resulted in 400 deaths. Mexican writers describe how this tragedy has resulted in a new literary movement, and how their writing since 1968 reflects new attitudes towards politics and social problems. National Public Radio. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+688"">Sound/C 688Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Neruda, Pablo] Neruda: Let Me Sing For You = Neruda: dejame cantar por ti","Nicknamed ""The Emperor of the stage,"" Franklin Caicedo has applied his remarkable talents to create a one-man show that movingly evokes the spirit of Chile's greatest poet, Pablo Neruda. In this program Caicedo is filmed onstage, with students in a park, and at a variety of other venues as he dramatically recites selections from Neruda's oeuvre. 41 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2294"">DVD 2294Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
